1.000000000000000000e+00,1.143180113285779953e-02,3.177276812493801117e-04,9.606343507766723633e-01,7.042280398309230804e-03,2.379399120400194079e-05,1.957951299846172333e-02,5.353696760721504688e-04,4.065876710228621960e-04,4.619547326001338661e-06,2.400896119070239365e-05
1.000000000000000000e+00,5.946121215820312500e-01,3.235540911555290222e-02,2.804805490086437203e-07,1.495955511927604675e-04,1.213868381455540657e-04,8.511504711350426078e-05,3.704637347254902124e-04,3.723056912422180176e-01,1.487919210063637365e-08,1.769821622588096943e-08
1.000000000000000000e+00,8.049170374870300293e-01,3.681177273392677307e-03,3.666095435619354248e-02,1.635745051316916943e-03,5.796460391138680279e-05,3.955798604238225380e-07,4.688268688823882258e-07,1.530199199914932251e-01,6.662700116066844203e-07,2.560223219916224480e-05
1.000000000000000000e+00,9.986996650695800781e-01,1.372193423776479904e-06,7.714891107752919197e-04,1.801487815100699663e-04,2.490077749826014042e-04,8.052635530475527048e-05,9.406133358424995095e-06,4.700145836977753788e-06,3.423344196562538855e-06,1.665802926709147869e-07
1.000000000000000000e+00,5.142872221767902374e-03,9.751465171575546265e-02,5.910676904022693634e-03,5.530352063942700624e-05,2.115686833858489990e-01,2.276764623820781708e-02,6.559388637542724609e-01,1.083764131180942059e-03,1.412547499057836831e-05,3.398977469259989448e-06
1.000000000000000000e+00,9.999400377273559570e-01,6.616961145677890954e-11,5.323209961716202088e-07,5.902487464481964707e-05,8.271822338201673119e-08,1.932982307550901169e-08,3.503473919863608899e-07,3.718964719512385386e-11,6.806696872807549425e-11,1.828351581245613033e-09
1.000000000000000000e+00,9.999957084655761719e-01,1.026149298866130266e-08,3.926181690871999308e-08,2.697473519219784066e-06,4.384803284351868058e-12,1.012934944810695015e-06,4.721205115743032366e-08,3.947595814679516479e-07,3.541096235681884252e-11,2.504518814561151885e-10
1.000000000000000000e+00,5.513822659850120544e-02,5.095286369323730469e-01,5.974694886390352622e-06,3.902716338634490967e-01,1.099105458706617355e-03,1.400513108819723129e-03,4.253245517611503601e-02,1.923847594298422337e-05,4.236555469105951488e-06,1.162062801540741930e-07
1.000000000000000000e+00,3.898362308518699137e-07,3.735050597697409103e-07,5.517607482019570853e-10,9.999530315399169922e-01,5.327035168534166587e-08,4.611622716765850782e-05,6.201855001775058440e-12,1.617866196568229498e-08,8.795997263888466478e-10,4.147610865867790153e-10
1.000000000000000000e+00,2.090622037649154663e-01,3.930122329620644450e-05,5.270811915397644043e-02,1.686205877149404841e-07,2.004062058404088020e-03,5.461905629999819212e-07,9.950048988685011864e-04,7.351902127265930176e-01,1.833194431810625247e-07,1.813024397279150435e-07
1.000000000000000000e+00,1.701076257631939370e-07,1.567474380135536194e-02,5.348597298393542587e-08,9.822723865509033203e-01,1.838885014876723289e-03,2.100970887113362551e-04,1.571679604239761829e-06,7.265858812388614751e-07,1.230347493219596799e-06,2.272641097533778520e-07
1.000000000000000000e+00,4.151055748025100911e-07,5.643178708851337433e-03,1.488603156758472323e-04,9.614940063329413533e-05,9.900437593460083008e-01,4.496190797453891719e-08,3.488277085125446320e-03,5.792918964289128780e-04,6.542964392508565652e-09,1.389328740941664364e-08
1.000000000000000000e+00,9.900122880935668945e-01,4.589815216604620218e-05,1.090301429940154776e-05,2.877641009035869502e-06,1.071420854259486077e-07,9.619278529271468869e-08,9.106008391768227739e-09,9.927777573466300964e-03,8.314437471845792516e-10,4.542578224686621979e-08
1.000000000000000000e+00,1.337008143309503794e-06,3.970931470394134521e-02,4.710982367396354675e-02,1.834074100770521909e-05,1.955329813063144684e-02,7.823395133018493652e-01,1.057659462094306946e-01,1.096975291147828102e-03,1.238873373949900270e-04,4.281546920537948608e-03
1.000000000000000000e+00,5.074171721935272217e-02,1.268974883714690804e-04,1.234159981322591193e-06,1.507192733697593212e-03,4.519934058189392090e-01,1.011625230312347412e-01,8.978135156212374568e-06,3.944545388221740723e-01,3.545620756995049305e-06,1.320692444295445966e-09
1.000000000000000000e+00,3.442012712184805423e-06,5.635130037262570113e-06,9.999182224273681641e-01,5.308975232765078545e-05,1.924283621335121097e-09,6.215219450211861840e-09,1.840387994889169931e-05,5.111213230435396326e-09,1.742864554898915230e-07,1.192027184515609406e-06
1.000000000000000000e+00,3.616657409111212473e-07,2.226760261692106724e-05,8.304290531668812037e-06,9.979429841041564941e-01,1.423738198354840279e-03,1.357758173980982974e-05,9.428359248886408750e-07,5.835957126691937447e-04,4.144966169405961409e-06,1.191775478304180069e-08
1.000000000000000000e+00,9.723114371299743652e-01,1.022685226052999496e-02,2.301259955856949091e-04,4.651675117202103138e-04,2.153666282538324594e-04,2.739595656748861074e-04,1.618527248501777649e-02,8.844838703225832433e-06,7.420474867103621364e-05,8.663132575748022646e-06
1.000000000000000000e+00,4.175275898887775838e-05,2.790549729070335161e-07,9.983524084091186523e-01,1.238049822859466076e-03,1.081226655514910817e-04,5.364760727388784289e-05,1.547014221614517737e-06,2.032889315159991384e-04,6.832738108641933650e-07,2.404448480319842929e-07
1.000000000000000000e+00,1.241707825101912022e-03,1.880218833684921265e-01,2.353970520198345184e-02,2.815563045442104340e-02,1.632509753108024597e-02,1.718470361083745956e-03,7.356970310211181641e-01,9.564667707309126854e-04,4.211884923279285431e-03,1.320636074524372816e-04
1.000000000000000000e+00,3.709329394041560590e-05,6.657038466073572636e-05,4.489536804612725973e-04,2.869947254657745361e-02,2.804514224408194423e-06,1.016585039906203747e-03,9.697173833847045898e-01,1.447583144909003749e-06,3.420074563109665178e-06,6.286426014412427321e-06
1.000000000000000000e+00,8.899879055945802975e-09,4.879156040260568261e-05,3.017251193523406982e-01,6.038212776184082031e-01,5.768087248725350946e-06,9.428177028894424438e-02,5.332737146090948954e-06,1.117792853619903326e-04,1.295978080406712252e-07,1.184332987236302870e-07
1.000000000000000000e+00,2.473917324095964432e-03,9.850531220436096191e-01,1.062649115920066833e-02,5.656928806274663657e-06,1.127224313677288592e-04,1.024697908746929897e-07,1.717314356938004494e-03,6.654795015492709354e-06,9.146189938746829284e-08,3.756421619982575066e-06
1.000000000000000000e+00,9.997206330299377441e-01,4.671404894907027483e-06,2.052334166364744306e-04,6.835783278802409768e-05,1.797154547573953653e-13,4.853507675761647988e-07,1.051153262210391404e-07,5.094282187201315537e-07,6.581694633744916700e-10,7.302484839044609544e-09
1.000000000000000000e+00,7.409022450447082520e-01,1.837894524214789271e-04,2.101998797243709305e-09,1.884691789746284485e-02,1.000974589260295033e-05,3.900022784364409745e-05,2.399066686630249023e-01,8.549310587113723159e-05,2.449666317261289805e-05,1.422212562829372473e-06
1.000000000000000000e+00,4.501977527979761362e-04,1.278346371691441163e-05,3.025604928552638739e-05,1.818772554397583008e-01,1.907052285969257355e-02,7.980399131774902344e-01,1.235580668890179368e-07,2.756107423920184374e-04,2.159381256205961108e-04,2.737324393820017576e-05
1.000000000000000000e+00,4.515342880040407181e-05,5.098789930343627930e-01,2.547302074162871577e-06,2.608147333376109600e-04,1.298649408454366494e-06,6.600749657081905752e-06,5.684670060873031616e-03,4.841115772724151611e-01,7.605158316437155008e-06,7.203973382274853066e-07
1.000000000000000000e+00,9.611461758613586426e-01,1.454709064319104073e-07,2.320122405308211455e-07,3.701733658090233803e-04,7.244377229653764516e-06,9.161178604699671268e-05,8.111642273433972150e-07,3.838345408439636230e-02,5.419018123120622477e-08,3.577838025847768222e-09
1.000000000000000000e+00,1.996166259050369263e-02,2.420438686385750771e-04,1.824563601985573769e-03,2.997531846631318331e-04,5.920809797999027069e-08,2.025580732151865959e-03,3.484432795630709734e-07,9.756458401679992676e-01,6.164189159107991145e-08,4.064065706188557670e-08
1.000000000000000000e+00,9.357635974884033203e-01,4.800962869921931997e-06,6.064056977629661560e-02,2.348867201362736523e-05,7.404996722470968962e-07,6.674286396446404979e-06,3.559992881491780281e-03,2.351521821708502102e-08,1.156485840425602873e-08,4.661862451627030168e-09
1.000000000000000000e+00,3.485979686956852674e-05,1.708382624201476574e-03,2.114519884344190359e-04,1.520043724667630158e-06,2.830157797006904730e-08,2.834313921630382538e-02,2.154904177587013692e-05,9.696788191795349121e-01,2.611585045997344423e-07,3.214789767724823832e-09
1.000000000000000000e+00,4.492728970944881439e-03,2.751308726146817207e-03,1.271513551473617554e-01,5.771229863166809082e-01,2.418658928945660591e-03,1.536417698844161350e-06,2.543399333953857422e-01,3.170829266309738159e-02,3.131818175461376086e-06,1.004999467113520950e-05
1.000000000000000000e+00,9.989655017852783203e-01,9.422384295021402068e-08,1.307120953697449295e-07,9.749870244490921323e-09,7.356013753678780631e-08,3.946423930756282061e-06,1.030193059705197811e-03,1.772447610903782333e-08,8.193967032665838701e-11,3.830809003346757891e-10
1.000000000000000000e+00,3.636440495029091835e-03,3.157819062471389771e-02,2.560536668170243502e-04,1.988407922908663750e-03,7.908593397587537766e-04,7.703860173933207989e-04,9.609671235084533691e-01,5.723275187108356477e-09,1.238229287991998717e-05,1.411025181141667417e-07
1.000000000000000000e+00,3.146771341562271118e-02,8.416393995285034180e-01,4.567346069961786270e-03,9.606945514678955078e-02,1.691778935492038727e-02,4.655977245420217514e-03,8.811946463538333774e-05,4.455752670764923096e-03,1.384264905937016010e-04,6.123671880686742952e-08
1.000000000000000000e+00,9.998733997344970703e-01,1.528292341390624642e-05,6.273807230172678828e-05,4.514819465839536861e-06,6.540708454849664122e-07,1.834689555835211650e-08,4.456812803255161270e-07,4.309803262003697455e-05,3.119744240720478956e-09,1.115767200854378416e-11
1.000000000000000000e+00,7.650278348592109978e-06,9.523178450763225555e-04,2.104066697938833386e-05,9.969747066497802734e-01,1.225352116307476535e-05,7.641518022865056992e-04,1.267849467694759369e-03,1.202364541263989395e-09,1.917134895279559714e-08,8.036085130669334831e-10
1.000000000000000000e+00,9.995759129524230957e-01,1.937712295330129564e-05,5.358168891689274460e-06,2.287717506987974048e-06,4.544993134913966060e-05,2.552641308284364641e-05,2.701996137943751819e-08,3.258881915826350451e-04,2.325893433408054989e-07,3.306636031652487873e-08
1.000000000000000000e+00,6.440296769142150879e-01,2.234138920903205872e-02,1.009720563888549805e-01,1.444427110254764557e-02,1.168369223591980699e-07,4.480017742025665939e-05,2.170540541410446167e-01,1.106023206375539303e-03,3.998532974947011098e-06,3.568715555957169272e-06
1.000000000000000000e+00,9.996848106384277344e-01,1.477005025662947446e-05,1.092784168577054515e-05,5.993181844132777769e-07,3.236998169509064383e-10,2.546324822105816565e-07,2.077148009149709651e-09,2.886353759095072746e-04,9.890107399712633196e-09,3.538507042932792501e-09
1.000000000000000000e+00,2.320446074008941650e-04,5.485907196998596191e-03,8.747802376747131348e-01,1.294443791266530752e-04,1.735626283334568143e-04,1.639147172681987286e-03,1.175516620278358459e-01,5.391751983552239835e-06,5.728304017793561798e-07,2.001120037675718777e-06
1.000000000000000000e+00,6.398717314004898071e-02,1.971703022718429565e-05,1.450357609428465366e-03,1.755845397710800171e-01,2.101213335990905762e-01,1.632946805329993367e-04,5.479894876480102539e-01,6.780593539588153362e-04,1.470838100203764043e-07,5.900364158151205629e-06
1.000000000000000000e+00,6.465870887041091919e-02,5.906085297465324402e-02,7.025839295238256454e-04,2.450047433376312256e-02,1.075943000614643097e-03,1.158511382527649403e-03,1.603329367935657501e-02,8.327671289443969727e-01,1.345229702565120533e-05,2.903986569435801357e-05
1.000000000000000000e+00,9.696273803710937500e-01,6.115910946391522884e-04,1.312814373522996902e-02,1.025279780151322484e-04,9.016372263431549072e-03,1.584424694556219038e-06,2.183571457862854004e-03,5.223454441875219345e-03,7.814882701495662332e-05,2.723428951867390424e-05
1.000000000000000000e+00,2.155737274733837694e-05,8.060770924203097820e-04,4.085188556928187609e-04,1.749680523062124848e-04,2.329788985662162304e-04,3.984041686635464430e-04,5.224251188337802887e-03,9.927142262458801270e-01,9.346711522084660828e-06,9.543156011204700917e-06
1.000000000000000000e+00,5.631714314222335815e-02,8.832992315292358398e-01,2.170116873458027840e-03,3.277606144547462463e-02,5.867515690624713898e-03,1.817204989492893219e-02,1.282610930502414703e-03,8.979802714748075232e-07,8.676142169861122966e-05,2.756390495051164180e-05
1.000000000000000000e+00,1.509917069597577211e-06,9.990009665489196777e-01,1.752266257426526863e-06,5.343063385225832462e-04,9.207167863678478170e-07,2.110800414811819792e-04,9.082613541977480054e-05,1.568443112773820758e-04,1.635767148400191218e-06,2.314404525805002777e-07
1.000000000000000000e+00,2.018100494751706719e-04,2.637003781273961067e-04,1.255611568922176957e-04,9.690032129583414644e-06,1.210161126863340542e-08,1.958617795025929809e-04,5.629076440527569503e-07,9.992029070854187012e-01,9.075970197613969503e-09,1.467280186240316198e-09
1.000000000000000000e+00,8.400850296020507812e-01,3.322670608758926392e-02,4.586206614476395771e-08,2.829777372426178772e-07,1.129257896081981016e-07,2.733982682912028395e-06,1.266750246286392212e-01,3.861170171148842201e-06,6.644173211611814622e-09,6.172133907966781408e-06
1.000000000000000000e+00,3.946550190448760986e-03,9.671931266784667969e-01,1.694267552920791786e-06,1.824483333621174097e-04,3.801588377427833620e-08,7.706838194280862808e-03,2.096923626959323883e-02,4.277853449252688733e-08,6.806323948893577835e-09,1.675698158010163752e-08
1.000000000000000000e+00,3.198271244764328003e-02,6.356985541060566902e-04,3.170716518070548773e-04,4.071721807122230530e-02,3.684419095516204834e-01,4.215094447135925293e-01,8.367570699192583561e-04,1.354588419198989868e-01,9.737482469063252211e-05,2.966077772725839168e-06
1.000000000000000000e+00,9.973026514053344727e-01,2.621907508000731468e-03,1.926944008801001473e-07,1.246153757961110387e-08,1.210883748825608563e-08,1.754919942698052182e-08,6.397599463525693864e-07,2.518960151576266071e-09,2.718894052122777794e-07,7.421663758577778935e-05
1.000000000000000000e+00,9.982119798660278320e-01,7.409267127513885498e-04,6.819809204898774624e-04,4.510338840191252530e-05,1.036776331453381772e-09,1.756299170665442944e-04,1.190009134006686509e-04,8.522622920281719416e-06,8.180200552487804089e-07,1.611881998542230576e-05
1.000000000000000000e+00,1.871620014526342857e-07,9.944078922271728516e-01,4.801554496225435287e-06,6.902673339936882257e-05,8.880700079316738993e-06,7.299228855117689818e-06,5.150616634637117386e-03,3.474897821433842182e-04,1.917533381856628694e-06,1.868492745416006073e-06
1.000000000000000000e+00,8.663240820169448853e-03,2.228166908025741577e-01,1.375009538605809212e-03,1.680422388017177582e-02,2.300604683114215732e-04,7.278370261192321777e-01,4.514435204328037798e-05,8.025639690458774567e-03,1.418602187186479568e-02,1.686116956989280879e-05
1.000000000000000000e+00,5.841719103045761585e-04,4.369991074781864882e-05,9.363476037979125977e-01,2.996642887592315674e-02,4.107802174985408783e-03,1.055092643946409225e-02,1.781305298209190369e-02,1.258090151168289594e-06,5.680128233507275581e-04,1.694272214081138372e-05
1.000000000000000000e+00,3.709983825683593750e-02,4.171314537525177002e-01,2.887625992298126221e-02,4.130463898181915283e-01,2.604903238534461707e-05,3.247155982535332441e-04,1.034417748451232910e-01,1.509804860688745975e-05,2.333757402084302157e-05,1.503253497503465042e-05
1.000000000000000000e+00,6.512369727715849876e-04,8.629931253381073475e-04,9.858042746782302856e-02,1.027805137709947303e-05,8.990718126296997070e-01,3.274329719715751708e-05,3.861049663100857288e-06,7.794389966875314713e-04,6.162729732750449330e-06,1.177033709609531797e-06
